time_stamp,site_name,traj_date,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,lat_16,lat_17,lat_18,lat_19,lat_20,lat_21,lat_22,lat_23,lat_24,lon_0,lon_1,lon_2,lon_3,lon_4,lon_5,lon_6,lon_7,lon_8,lon_9,lon_10,lon_11,lon_12,lon_13,lon_14,lon_15,lon_16,lon_17,lon_18,lon_19,lon_20,lon_21,lon_22,lon_23,lon_24,alt_0,alt_1,alt_2,alt_3,alt_4,alt_5,alt_6,alt_7,alt_8,alt_9,alt_10,alt_11,alt_12,alt_13,alt_14,alt_15,alt_16,alt_17,alt_18,alt_19,alt_20,alt_21,alt_22,alt_23,alt_24, 
5/31/2016,Potsdam,5/31/2016, 44.664,44.607,44.552,44.499,44.445,44.390,44.334,44.278,44.231,44.196,44.176,44.176,44.198,44.228,44.248,44.261,44.269,44.275,44.281,44.282,44.270,44.244,44.202,44.145,44.074, -74.998,-75.441,-75.863,-76.267,-76.654,-77.027,-77.387,-77.745,-78.113,-78.495,-78.891,-79.305,-79.738,-80.194,-80.671,-81.172,-81.696,-82.248,-82.827,-83.408,-83.966,-84.504,-85.025,-85.530,-86.018, 500.0,495.6,493.4,493.3,495.4,499.9,506.6,514.8,523.6,532.9,542.5,552.4,562.4,570.6,574.9,576.2,575.6,574.1,572.9,573.2,575.7,579.8,584.7,589.6,594.0 
6/1/2016,Potsdam,6/1/2016, 44.664,44.939,45.192,45.420,45.629,45.821,46.000,46.181,46.380,46.600,46.843,47.114,47.413,47.721,48.019,48.306,48.583,48.850,49.107,49.363,49.631,49.911,50.204,50.513,50.839, -74.998,-75.169,-75.348,-75.535,-75.732,-75.938,-76.156,-76.387,-76.635,-76.899,-77.178,-77.471,-77.773,-78.079,-78.387,-78.692,-78.992,-79.285,-79.568,-79.843,-80.116,-80.391,-80.665,-80.937,-81.201, 500.0,518.4,537.2,555.7,573.5,590.2,605.3,618.9,631.7,643.6,654.7,664.9,674.1,683.7,694.5,706.5,719.8,734.6,751.1,764.2,767.8,762.3,748.9,728.8,703.5 
6/2/2016,Potsdam,6/2/2016, 44.664,44.554,44.462,44.387,44.329,44.288,44.264,44.253,44.254,44.267,44.295,44.339,44.401,44.491,44.620,44.787,44.993,45.232,45.496,45.773,46.051,46.332,46.624,46.931,47.260, -74.998,-74.880,-74.760,-74.638,-74.513,-74.386,-74.257,-74.122,-73.978,-73.826,-73.666,-73.498,-73.324,-73.145,-72.965,-72.784,-72.605,-72.432,-72.268,-72.146,-72.094,-72.106,-72.173,-72.286,-72.437, 500.0,493.5,487.1,481.0,475.3,470.2,465.8,462.8,461.7,462.6,465.4,470.1,476.9,486.2,499.3,516.2,537.5,563.2,592.3,621.1,646.3,668.2,687.3,704.5,720.5 
6/3/2016,Potsdam,6/3/2016, 44.664,44.408,44.172,43.953,43.746,43.549,43.360,43.172,42.978,42.780,42.579,42.379,42.184,41.991,41.799,41.605,41.408,41.209,41.006,40.812,40.638,40.482,40.345,40.222,40.114, -74.998,-75.202,-75.379,-75.533,-75.666,-75.779,-75.875,-75.962,-76.050,-76.138,-76.228,-76.317,-76.402,-76.471,-76.516,-76.536,-76.534,-76.511,-76.470,-76.409,-76.325,-76.219,-76.091,-75.941,-75.771, 500.0,490.0,476.0,459.0,439.8,419.4,398.4,379.8,365.4,354.3,345.7,338.9,333.2,327.7,322.2,316.7,311.5,306.8,302.6,297.9,291.8,283.8,273.9,261.6,246.6 
6/4/2016,Potsdam,6/4/2016, 44.664,44.650,44.631,44.607,44.576,44.538,44.493,44.451,44.423,44.409,44.408,44.422,44.449,44.483,44.516,44.550,44.589,44.633,44.686,44.729,44.746,44.738,44.707,44.657,44.591, -74.998,-75.181,-75.360,-75.535,-75.706,-75.874,-76.036,-76.195,-76.350,-76.503,-76.655,-76.807,-76.962,-77.140,-77.357,-77.611,-77.899,-78.218,-78.564,-78.923,-79.282,-79.642,-80.009,-80.384,-80.767, 500.0,497.2,497.7,501.6,508.8,519.4,533.3,549.6,567.5,586.8,607.7,630.0,653.8,676.0,694.0,707.4,715.8,718.9,716.4,711.5,707.9,705.9,706.2,708.7,714.1 
6/5/2016,Potsdam,6/5/2016, 44.664,44.667,44.672,44.680,44.690,44.700,44.710,44.727,44.759,44.805,44.865,44.941,45.031,45.129,45.227,45.324,45.422,45.519,45.617,45.708,45.784,45.845,45.892,45.926,45.947, -74.998,-74.948,-74.896,-74.843,-74.788,-74.731,-74.674,-74.624,-74.593,-74.579,-74.585,-74.610,-74.655,-74.721,-74.805,-74.907,-75.024,-75.156,-75.301,-75.456,-75.621,-75.797,-75.982,-76.178,-76.384, 500.0,477.6,459.3,445.1,434.8,428.3,425.6,425.1,425.2,425.9,427.2,429.0,431.3,434.5,438.6,444.0,450.7,458.8,468.6,478.0,485.6,491.5,495.7,498.6,500.5 
6/6/2016,Potsdam,6/6/2016, 44.664,44.355,44.058,43.775,43.509,43.262,43.029,42.801,42.568,42.331,42.093,41.857,41.622,41.401,41.200,41.016,40.845,40.682,40.526,40.370,40.212,40.049,39.883,39.719,39.558, -74.998,-75.108,-75.216,-75.318,-75.407,-75.477,-75.524,-75.559,-75.596,-75.629,-75.648,-75.648,-75.629,-75.596,-75.554,-75.510,-75.467,-75.431,-75.406,-75.392,-75.390,-75.397,-75.409,-75.415,-75.411, 500.0,451.9,399.4,343.0,285.5,230.3,179.8,140.4,113.8,96.6,86.2,80.6,78.6,78.1,77.2,75.9,74.4,72.5,70.4,68.1,65.8,63.5,60.9,57.8,54.2 
6/7/2016,Potsdam,6/7/2016, 44.664,44.446,44.253,44.082,43.932,43.801,43.695,43.607,43.524,43.445,43.371,43.306,43.250,43.213,43.206,43.229,43.275,43.348,43.448,43.574,43.728,43.904,44.100,44.311,44.535, -74.998,-75.496,-75.983,-76.465,-76.947,-77.435,-77.934,-78.469,-79.060,-79.706,-80.404,-81.147,-81.929,-82.722,-83.494,-84.241,-84.964,-85.665,-86.347,-87.018,-87.677,-88.322,-88.954,-89.570,-90.173, 500.0,524.5,547.1,569.2,592.1,616.9,644.4,672.6,699.6,726.3,753.1,780.0,807.4,832.3,849.9,858.9,858.1,848.2,832.0,813.0,794.9,778.7,764.2,749.7,734.0 
6/8/2016,Potsdam,6/8/2016, 44.664,44.846,45.016,45.174,45.327,45.476,45.625,45.772,45.916,46.063,46.217,46.384,46.568,46.769,46.985,47.221,47.480,47.767,48.085,48.430,48.802,49.203,49.635,50.100,50.588, -74.998,-75.421,-75.838,-76.254,-76.672,-77.097,-77.533,-77.975,-78.417,-78.858,-79.296,-79.731,-80.161,-80.585,-81.006,-81.420,-81.823,-82.206,-82.565,-82.908,-83.243,-83.566,-83.876,-84.170,-84.436, 500.0,503.0,504.4,504.9,505.3,506.4,508.9,512.6,517.0,521.3,524.9,527.1,527.5,526.8,525.4,523.8,521.7,518.9,513.5,505.4,494.8,480.7,462.1,438.4,410.8 
6/9/2016,Potsdam,6/9/2016, 44.664,44.968,45.254,45.525,45.786,46.039,46.285,46.530,46.786,47.058,47.356,47.682,48.038,48.409,48.784,49.163,49.547,49.939,50.340,50.752,51.175,51.607,52.048,52.499,52.957, -74.998,-75.485,-75.962,-76.430,-76.895,-77.362,-77.831,-78.290,-78.728,-79.144,-79.537,-79.905,-80.247,-80.572,-80.893,-81.210,-81.521,-81.825,-82.114,-82.392,-82.665,-82.929,-83.180,-83.417,-83.620, 500.0,520.4,533.2,541.1,544.9,545.4,542.5,537.9,533.0,528.9,526.1,525.7,528.0,531.5,535.0,539.5,545.8,554.7,566.1,576.0,579.8,577.7,569.7,556.0,537.4 
6/10/2016,Potsdam,6/10/2016, 44.664,44.948,45.221,45.481,45.727,45.958,46.175,46.396,46.643,46.918,47.223,47.556,47.917,48.289,48.659,49.023,49.379,49.726,50.064,50.399,50.738,51.080,51.427,51.781,52.142, -74.998,-75.427,-75.848,-76.263,-76.676,-77.092,-77.516,-77.925,-78.300,-78.643,-78.957,-79.246,-79.517,-79.781,-80.043,-80.304,-80.561,-80.816,-81.067,-81.324,-81.594,-81.874,-82.164,-82.460,-82.761, 500.0,526.3,555.0,584.3,613.8,642.8,670.8,698.0,724.7,750.7,775.7,799.8,823.8,846.1,864.9,880.3,892.4,901.2,907.0,911.5,916.1,921.4,927.7,934.9,942.4 
6/11/2016,Potsdam,6/11/2016, 44.664,44.739,44.809,44.874,44.936,44.995,45.053,45.127,45.231,45.364,45.527,45.720,45.944,46.188,46.444,46.710,46.984,47.267,47.558,47.852,48.146,48.441,48.735,49.029,49.327, -74.998,-75.152,-75.311,-75.473,-75.639,-75.809,-75.985,-76.151,-76.293,-76.411,-76.505,-76.575,-76.621,-76.664,-76.724,-76.800,-76.892,-76.996,-77.113,-77.245,-77.397,-77.571,-77.763,-77.971,-78.196, 500.0,500.0,502.9,508.5,516.9,528.1,542.6,557.8,570.1,578.6,582.3,579.7,569.8,557.8,550.0,546.4,547.0,552.2,562.6,575.4,587.1,597.9,607.6,616.4,624.4 
6/12/2016,Potsdam,6/12/2016, 44.664,44.690,44.703,44.701,44.685,44.653,44.604,44.540,44.462,44.373,44.277,44.175,44.070,43.962,43.846,43.719,43.575,43.411,43.225,43.031,42.847,42.674,42.513,42.367,42.239, -74.998,-75.484,-75.948,-76.388,-76.802,-77.187,-77.543,-77.882,-78.222,-78.568,-78.923,-79.293,-79.684,-80.076,-80.440,-80.770,-81.064,-81.320,-81.536,-81.714,-81.855,-81.956,-82.018,-82.043,-82.035, 500.0,499.7,495.2,486.6,473.8,457.0,436.2,413.8,392.8,372.9,354.2,336.6,319.9,304.4,289.9,276.3,262.9,249.4,235.7,222.3,209.7,198.0,186.9,176.6,167.0 
6/13/2016,Potsdam,6/13/2016, 44.664,45.053,45.434,45.805,46.166,46.518,46.862,47.208,47.564,47.933,48.318,48.724,49.156,49.598,50.031,50.450,50.848,51.228,51.589,51.927,52.240,52.529,52.801,53.065,53.327, -74.998,-75.222,-75.440,-75.654,-75.866,-76.075,-76.281,-76.495,-76.731,-76.989,-77.263,-77.545,-77.818,-78.079,-78.342,-78.611,-78.881,-79.152,-79.419,-79.691,-79.978,-80.279,-80.590,-80.909,-81.236, 500.0,542.5,572.6,591.0,600.4,603.6,603.0,599.8,593.2,584.2,573.8,562.7,551.0,537.7,522.0,505.7,489.8,474.5,460.1,444.2,424.6,401.1,374.2,345.5,315.4 
6/14/2016,Potsdam,6/14/2016, 44.664,45.011,45.339,45.640,45.919,46.176,46.412,46.651,46.915,47.205,47.521,47.859,48.216,48.580,48.936,49.286,49.629,49.966,50.295,50.623,50.957,51.299,51.647,52.002,52.363, -74.998,-75.223,-75.428,-75.617,-75.798,-75.978,-76.164,-76.341,-76.493,-76.622,-76.731,-76.825,-76.909,-76.992,-77.084,-77.189,-77.315,-77.468,-77.643,-77.830,-78.029,-78.244,-78.478,-78.735,-79.019, 500.0,505.0,512.7,521.7,531.0,540.0,548.0,555.7,563.1,569.7,575.0,579.7,584.9,590.1,594.3,597.4,599.5,600.7,601.6,599.7,592.4,580.2,563.8,543.5,519.3 
6/15/2016,Potsdam,6/15/2016, 44.664,44.859,45.040,45.204,45.351,45.481,45.593,45.709,45.847,46.008,46.191,46.395,46.622,46.861,47.104,47.352,47.606,47.867,48.134,48.417,48.720,49.040,49.372,49.714,50.063, -74.998,-75.236,-75.452,-75.642,-75.806,-75.946,-76.060,-76.149,-76.210,-76.245,-76.256,-76.243,-76.208,-76.141,-76.031,-75.874,-75.670,-75.421,-75.130,-74.815,-74.492,-74.146,-73.759,-73.311,-72.787, 500.0,517.7,538.2,560.8,585.0,610.6,637.5,664.4,690.4,714.7,736.5,755.2,770.1,783.2,797.9,814.9,834.9,859.2,888.0,918.8,948.5,976.5,1002.7,1026.3,1046.2 
6/16/2016,Potsdam,6/16/2016, 44.664,44.740,44.812,44.880,44.944,45.005,45.063,45.135,45.235,45.366,45.528,45.719,45.937,46.169,46.403,46.638,46.874,47.112,47.350,47.593,47.841,48.091,48.345,48.600,48.858, -74.998,-75.073,-75.131,-75.173,-75.198,-75.207,-75.202,-75.196,-75.202,-75.219,-75.247,-75.285,-75.335,-75.388,-75.433,-75.467,-75.489,-75.495,-75.484,-75.473,-75.482,-75.508,-75.555,-75.623,-75.716, 500.0,491.5,488.1,489.3,494.9,504.6,518.3,535.8,557.7,583.9,614.7,650.2,690.7,732.8,772.9,811.2,847.7,882.8,916.7,947.8,975.3,998.9,1017.7,1030.9,1038.1 
6/17/2016,Potsdam,6/17/2016, 44.664,44.717,44.771,44.827,44.884,44.942,45.002,45.066,45.140,45.224,45.321,45.434,45.563,45.704,45.848,45.994,46.142,46.292,46.444,46.602,46.768,46.939,47.111,47.284,47.455, -74.998,-74.884,-74.770,-74.656,-74.541,-74.424,-74.303,-74.179,-74.053,-73.925,-73.796,-73.665,-73.532,-73.398,-73.262,-73.123,-72.977,-72.823,-72.659,-72.505,-72.382,-72.291,-72.231,-72.200,-72.198, 500.0,509.5,518.4,526.9,535.1,543.2,551.4,559.2,565.9,571.4,575.5,577.9,578.4,575.4,567.2,554.0,536.2,513.8,487.2,460.7,438.8,421.8,409.8,402.7,400.6 
6/18/2016,Potsdam,6/18/2016, 44.664,44.716,44.764,44.806,44.842,44.873,44.898,44.921,44.948,44.979,45.014,45.053,45.097,45.148,45.210,45.284,45.371,45.472,45.587,45.708,45.826,45.937,46.042,46.139,46.227, -74.998,-75.054,-75.111,-75.169,-75.228,-75.289,-75.351,-75.408,-75.451,-75.481,-75.497,-75.501,-75.494,-75.476,-75.450,-75.416,-75.375,-75.326,-75.269,-75.207,-75.142,-75.076,-75.009,-74.943,-74.878, 500.0,483.0,465.5,447.8,430.0,412.3,394.9,376.9,358.1,338.4,318.0,297.3,276.5,257.5,241.7,228.7,218.1,209.9,203.6,199.0,195.5,193.1,191.4,190.3,189.8 
6/19/2016,Potsdam,6/19/2016, 44.664,44.570,44.488,44.419,44.362,44.316,44.280,44.252,44.226,44.203,44.182,44.164,44.147,44.133,44.119,44.105,44.092,44.079,44.068,44.063,44.068,44.085,44.114,44.156,44.210, -74.998,-75.184,-75.349,-75.495,-75.620,-75.728,-75.817,-75.906,-76.011,-76.133,-76.271,-76.426,-76.598,-76.775,-76.941,-77.098,-77.243,-77.376,-77.497,-77.606,-77.706,-77.797,-77.880,-77.955,-78.024, 500.0,498.1,494.7,489.8,483.3,475.3,465.7,455.9,447.4,440.2,434.5,430.4,427.8,425.5,422.1,417.7,412.6,406.9,400.7,394.1,387.0,379.6,371.8,363.6,355.1 
6/20/2016,Potsdam,6/20/2016, 44.664,44.550,44.440,44.336,44.239,44.150,44.069,44.002,43.953,43.920,43.901,43.895,43.900,43.905,43.896,43.872,43.832,43.774,43.699,43.613,43.526,43.441,43.362,43.291,43.229, -74.998,-75.323,-75.612,-75.864,-76.081,-76.264,-76.414,-76.554,-76.707,-76.871,-77.049,-77.240,-77.447,-77.673,-77.918,-78.177,-78.449,-78.728,-79.010,-79.274,-79.507,-79.711,-79.890,-80.045,-80.176, 500.0,489.7,478.8,467.1,454.1,439.7,423.9,409.9,401.5,398.2,399.9,406.6,418.4,429.9,435.4,435.0,429.2,418.5,403.7,389.1,377.8,369.3,362.9,358.4,355.4 
6/21/2016,Potsdam,6/21/2016, 44.664,44.419,44.191,43.972,43.755,43.535,43.314,43.103,42.912,42.737,42.576,42.426,42.284,42.146,42.004,41.856,41.700,41.531,41.347,41.160,40.984,40.819,40.668,40.532,40.410, -74.998,-75.598,-76.141,-76.630,-77.068,-77.457,-77.795,-78.111,-78.434,-78.764,-79.105,-79.458,-79.828,-80.205,-80.568,-80.914,-81.239,-81.539,-81.810,-82.053,-82.268,-82.455,-82.614,-82.744,-82.847, 500.0,454.0,419.2,393.0,373.6,360.1,351.6,346.7,344.1,343.1,343.1,343.8,345.0,346.3,347.2,347.9,348.8,350.1,352.1,355.4,360.3,367.1,376.1,387.4,401.5 
6/22/2016,Potsdam,6/22/2016, 44.664,44.724,44.778,44.827,44.874,44.919,44.965,45.027,45.121,45.245,45.400,45.583,45.789,46.012,46.247,46.500,46.778,47.087,47.426,47.766,48.085,48.395,48.703,49.011,49.328, -74.998,-75.266,-75.520,-75.762,-75.991,-76.207,-76.410,-76.617,-76.847,-77.105,-77.388,-77.696,-78.025,-78.381,-78.773,-79.198,-79.652,-80.131,-80.629,-81.172,-81.782,-82.449,-83.159,-83.896,-84.648, 500.0,510.2,522.9,537.7,554.0,571.5,590.2,608.8,626.3,643.4,661.0,679.8,700.7,723.2,745.5,769.3,796.7,830.8,875.2,921.7,959.1,990.0,1017.0,1041.9,1068.5 
6/23/2016,Potsdam,6/23/2016, 44.664,44.750,44.837,44.928,45.027,45.138,45.262,45.397,45.537,45.682,45.830,45.981,46.134,46.287,46.436,46.583,46.729,46.877,47.029,47.173,47.299,47.403,47.483,47.539,47.566, -74.998,-75.353,-75.682,-75.986,-76.269,-76.534,-76.784,-77.022,-77.254,-77.480,-77.699,-77.910,-78.115,-78.328,-78.562,-78.818,-79.096,-79.394,-79.710,-80.040,-80.384,-80.745,-81.127,-81.534,-81.965, 500.0,533.7,564.9,593.6,620.1,644.2,666.0,684.3,699.3,710.9,719.0,723.9,725.9,727.4,731.4,737.3,744.6,753.0,762.5,770.5,775.5,775.9,769.9,756.1,732.9 
6/24/2016,Potsdam,6/24/2016, 44.664,44.767,44.862,44.947,45.023,45.089,45.147,45.207,45.281,45.370,45.473,45.592,45.728,45.875,46.027,46.183,46.340,46.495,46.641,46.775,46.893,46.998,47.090,47.174,47.252, -74.998,-75.111,-75.238,-75.378,-75.532,-75.700,-75.882,-76.063,-76.231,-76.386,-76.527,-76.656,-76.774,-76.904,-77.069,-77.271,-77.509,-77.783,-78.090,-78.411,-78.729,-79.044,-79.358,-79.674,-79.993, 500.0,499.3,497.9,496.0,493.9,491.7,489.5,487.8,487.9,489.4,492.3,497.0,503.4,513.3,527.4,544.8,564.6,585.3,605.4,624.8,644.0,663.8,684.9,707.8,733.3 
6/25/2016,Potsdam,6/25/2016, 44.664,44.618,44.568,44.514,44.458,44.398,44.336,44.285,44.256,44.249,44.263,44.298,44.353,44.425,44.509,44.605,44.714,44.835,44.966,45.099,45.229,45.357,45.484,45.614,45.747, -74.998,-75.121,-75.235,-75.341,-75.439,-75.529,-75.610,-75.677,-75.727,-75.761,-75.781,-75.789,-75.788,-75.782,-75.777,-75.772,-75.765,-75.753,-75.735,-75.730,-75.754,-75.803,-75.874,-75.963,-76.068, 500.0,509.3,518.5,528.0,538.1,549.1,561.2,572.1,579.6,583.1,582.5,578.0,569.6,563.5,565.2,574.7,592.4,618.4,653.3,690.6,723.4,751.9,776.3,796.8,813.7 
6/26/2016,Potsdam,6/26/2016, 44.664,44.571,44.476,44.377,44.274,44.168,44.056,43.955,43.875,43.816,43.776,43.754,43.749,43.746,43.728,43.694,43.645,43.581,43.499,43.415,43.342,43.282,43.236,43.203,43.185, -74.998,-75.212,-75.412,-75.598,-75.768,-75.921,-76.056,-76.175,-76.283,-76.383,-76.475,-76.561,-76.643,-76.732,-76.832,-76.941,-77.058,-77.180,-77.303,-77.406,-77.473,-77.505,-77.506,-77.477,-77.422, 500.0,524.4,546.9,567.5,586.2,603.1,618.2,633.7,651.4,671.1,692.6,715.5,739.7,762.5,781.9,798.0,811.0,821.4,829.6,837.9,847.5,857.7,868.2,878.6,888.7 
6/27/2016,Potsdam,6/27/2016, 44.664,44.348,44.058,43.790,43.543,43.315,43.105,42.908,42.720,42.537,42.358,42.181,42.003,41.822,41.636,41.446,41.255,41.062,40.868,40.693,40.557,40.457,40.395,40.368,40.376, -74.998,-75.170,-75.339,-75.504,-75.665,-75.824,-75.980,-76.142,-76.318,-76.509,-76.713,-76.927,-77.150,-77.359,-77.535,-77.676,-77.780,-77.846,-77.875,-77.869,-77.837,-77.782,-77.707,-77.615,-77.509, 500.0,491.2,480.8,469.5,457.8,446.5,436.0,426.9,419.1,412.1,406.0,400.4,394.9,391.0,390.6,393.8,401.0,412.2,427.8,445.8,463.7,480.9,497.0,511.7,525.0 
6/28/2016,Potsdam,6/28/2016, 44.664,44.493,44.324,44.156,43.986,43.811,43.632,43.457,43.295,43.151,43.025,42.919,42.837,42.763,42.684,42.598,42.504,42.400,42.285,42.164,42.045,41.925,41.806,41.686,41.563, -74.998,-75.420,-75.815,-76.187,-76.538,-76.871,-77.189,-77.495,-77.794,-78.089,-78.383,-78.677,-78.974,-79.284,-79.613,-79.960,-80.323,-80.699,-81.089,-81.465,-81.801,-82.098,-82.357,-82.580,-82.767, 500.0,488.1,474.2,459.0,443.0,426.9,411.2,396.6,384.0,373.1,363.7,355.4,347.7,339.4,329.0,316.6,302.8,288.4,273.9,260.3,248.1,237.3,227.9,220.0,213.6 
6/29/2016,Potsdam,6/29/2016, 44.664,44.717,44.767,44.817,44.865,44.914,44.964,45.018,45.078,45.143,45.211,45.284,45.361,45.445,45.540,45.648,45.768,45.902,46.049,46.195,46.324,46.438,46.538,46.626,46.704, -74.998,-75.044,-75.108,-75.190,-75.290,-75.407,-75.537,-75.668,-75.788,-75.897,-75.993,-76.079,-76.155,-76.234,-76.327,-76.435,-76.556,-76.690,-76.837,-77.002,-77.191,-77.406,-77.649,-77.921,-78.221, 500.0,442.2,386.6,335.1,289.3,249.3,214.9,188.1,169.4,156.8,149.2,145.7,146.0,148.4,151.4,154.9,159.0,163.6,168.7,173.5,176.9,178.9,179.6,179.0,177.3 
6/30/2016,Potsdam,6/30/2016, 44.664,44.821,44.976,45.130,45.284,45.439,45.598,45.758,45.916,46.074,46.231,46.389,46.548,46.710,46.878,47.052,47.232,47.417,47.607,47.796,47.982,48.167,48.354,48.547,48.750, -74.998,-75.239,-75.475,-75.703,-75.917,-76.116,-76.299,-76.449,-76.548,-76.596,-76.592,-76.537,-76.431,-76.287,-76.118,-75.922,-75.698,-75.446,-75.168,-74.895,-74.657,-74.457,-74.297,-74.179,-74.101, 500.0,519.4,531.1,535.7,533.9,526.9,516.0,503.4,491.1,478.6,465.8,452.8,439.7,427.8,417.8,409.3,402.1,395.8,390.3,384.2,376.9,369.4,362.2,355.9,350.8 
7/1/2016,Potsdam,7/1/2016, 44.664,44.573,44.496,44.431,44.379,44.339,44.310,44.298,44.306,44.334,44.381,44.446,44.526,44.617,44.713,44.813,44.917,45.022,45.126,45.219,45.295,45.357,45.405,45.442,45.469, -74.998,-75.207,-75.404,-75.591,-75.770,-75.941,-76.106,-76.272,-76.447,-76.634,-76.834,-77.050,-77.283,-77.530,-77.790,-78.064,-78.357,-78.671,-79.007,-79.355,-79.703,-80.045,-80.376,-80.691,-80.989, 500.0,496.3,496.4,499.8,506.4,515.8,527.9,542.8,560.7,581.5,605.0,631.2,659.4,686.6,710.3,730.2,745.8,756.4,761.6,765.1,770.8,779.5,791.7,807.9,828.1 
7/2/2016,Potsdam,7/2/2016, 44.664,44.537,44.416,44.293,44.163,44.020,43.861,43.692,43.522,43.353,43.184,43.016,42.849,42.685,42.524,42.366,42.212,42.061,41.913,41.772,41.644,41.527,41.422,41.328,41.246, -74.998,-75.202,-75.387,-75.550,-75.688,-75.801,-75.890,-75.967,-76.046,-76.125,-76.204,-76.281,-76.354,-76.430,-76.511,-76.597,-76.685,-76.775,-76.866,-76.958,-77.050,-77.140,-77.226,-77.308,-77.384, 500.0,449.3,405.6,368.1,336.2,309.0,285.7,266.5,251.6,240.7,233.2,229.1,228.3,229.4,231.1,233.2,235.4,237.5,239.3,240.7,242.1,243.5,244.9,246.4,248.1 
7/3/2016,Potsdam,7/3/2016, 44.664,44.811,44.961,45.112,45.265,45.419,45.574,45.738,45.922,46.129,46.362,46.620,46.901,47.198,47.503,47.814,48.125,48.433,48.734,49.027,49.315,49.602,49.893,50.193,50.501, -74.998,-75.560,-76.111,-76.646,-77.164,-77.665,-78.148,-78.622,-79.096,-79.570,-80.043,-80.511,-80.969,-81.412,-81.835,-82.235,-82.609,-82.957,-83.280,-83.593,-83.911,-84.241,-84.588,-84.954,-85.337, 500.0,537.0,569.3,596.7,619.4,638.0,653.7,670.0,689.6,713.0,740.5,771.7,806.2,840.2,870.4,897.9,922.0,942.8,960.5,975.1,986.7,995.6,1002.0,1007.1,1011.3 
7/4/2016,Potsdam,7/4/2016, 44.664,44.663,44.660,44.653,44.641,44.623,44.599,44.586,44.602,44.645,44.715,44.809,44.925,45.052,45.175,45.296,45.416,45.534,45.649,45.757,45.855,45.943,46.022,46.092,46.155, -74.998,-75.431,-75.847,-76.244,-76.623,-76.982,-77.323,-77.652,-77.981,-78.308,-78.635,-78.961,-79.288,-79.618,-79.949,-80.281,-80.618,-80.959,-81.306,-81.657,-82.008,-82.358,-82.702,-83.041,-83.372, 500.0,520.6,538.9,555.3,569.9,583.0,594.7,606.3,618.8,631.8,644.7,657.2,668.9,678.4,684.3,687.1,688.0,687.8,687.0,686.8,688.4,691.3,695.7,701.6,709.0 
7/5/2016,Potsdam,7/5/2016, 44.664,44.553,44.441,44.330,44.220,44.111,44.005,43.909,43.830,43.767,43.719,43.685,43.662,43.649,43.645,43.650,43.662,43.678,43.697,43.710,43.710,43.702,43.687,43.669,43.653, -74.998,-75.253,-75.486,-75.698,-75.888,-76.057,-76.205,-76.352,-76.516,-76.697,-76.895,-77.110,-77.342,-77.585,-77.834,-78.089,-78.352,-78.623,-78.903,-79.188,-79.471,-79.753,-80.031,-80.305,-80.574, 500.0,490.9,486.2,486.3,491.6,502.4,519.4,539.4,559.0,577.8,595.2,610.5,623.3,634.6,646.0,658.0,670.7,684.3,699.2,715.6,733.2,752.3,772.9,795.0,818.8 
7/6/2016,Potsdam,7/6/2016, 44.664,44.667,44.662,44.648,44.628,44.600,44.567,44.543,44.541,44.561,44.602,44.663,44.742,44.819,44.871,44.898,44.899,44.875,44.826,44.760,44.684,44.601,44.511,44.417,44.320, -74.998,-75.388,-75.751,-76.085,-76.394,-76.676,-76.934,-77.182,-77.437,-77.700,-77.969,-78.248,-78.536,-78.836,-79.145,-79.461,-79.781,-80.103,-80.427,-80.740,-81.025,-81.276,-81.489,-81.661,-81.789, 500.0,502.5,507.0,513.7,522.7,534.4,548.8,564.6,579.3,592.6,604.2,613.7,621.1,625.0,625.4,623.1,619.3,615.0,611.3,607.9,603.1,596.0,585.9,572.2,554.3 
7/7/2016,Potsdam,7/7/2016, 44.664,44.609,44.566,44.533,44.510,44.499,44.499,44.514,44.551,44.609,44.687,44.787,44.907,45.042,45.184,45.334,45.494,45.668,45.857,46.041,46.191,46.308,46.393,46.449,46.481, -74.998,-75.030,-75.052,-75.063,-75.065,-75.056,-75.036,-75.028,-75.052,-75.108,-75.199,-75.324,-75.485,-75.683,-75.911,-76.164,-76.438,-76.729,-77.035,-77.355,-77.691,-78.045,-78.417,-78.808,-79.218, 500.0,490.0,483.8,481.0,481.6,485.4,492.4,503.6,520.1,542.0,569.4,602.6,641.9,681.0,713.2,738.7,758.2,772.4,782.0,788.3,791.9,792.0,788.7,782.4,773.8 
7/8/2016,Potsdam,7/8/2016, 44.664,44.768,44.864,44.953,45.033,45.106,45.171,45.228,45.279,45.322,45.359,45.389,45.412,45.426,45.427,45.415,45.389,45.350,45.296,45.236,45.175,45.114,45.052,44.988,44.923, -74.998,-75.091,-75.179,-75.260,-75.336,-75.405,-75.469,-75.531,-75.598,-75.670,-75.746,-75.829,-75.918,-76.010,-76.102,-76.196,-76.292,-76.391,-76.493,-76.593,-76.683,-76.762,-76.829,-76.884,-76.925, 500.0,498.7,494.9,488.8,480.7,470.8,459.5,448.7,440.3,434.0,429.6,426.7,425.4,424.7,424.0,423.5,423.3,423.9,425.3,426.4,425.6,422.8,417.5,409.9,399.8 
